household_id,timestamp,energy_kwh,temperature,humidity,is_holiday,hour,day_of_week,month,is_weekend
HH_001,2025-01-11 23:00:00,0.7873492916287517,6.098181446947921,75.80569420901995,0,23,5,1,1
HH_001,2025-01-12 00:00:00,0.5755466982363001,6.569867987899541,74.09240725248797,0,0,6,1,1
HH_001,2025-01-12 01:00:00,0.6712787640269742,4.677443752023489,76.51404042347977,0,1,6,1,1
HH_001,2025-01-12 02:00:00,0.4201259974709279,8.86143878602449,73.28404449513985,0,2,6,1,1
HH_001,2025-01-12 03:00:00,0.7385771437594953,4.403906458029814,77.64507417279579,0,3,6,1,1
HH_001,2025-01-12 04:00:00,0.5667440522702666,6.288653484943806,74.83618529813752,0,4,6,1,1
HH_001,2025-01-12 05:00:00,0.5185731879497522,7.780505571309984,71.14936667987865,0,5,6,1,1
HH_001,2025-01-12 06:00:00,0.897870189631391,10.57473176372621,72.15751699819693,0,6,6,1,1
HH_001,2025-01-12 07:00:00,1.0595415274412603,7.223752422947794,70.31725292461729,0,7,6,1,1
HH_001,2025-01-12 08:00:00,0.8151126426338973,12.157567458359477,71.26112413684987,0,8,6,1,1
HH_001,2025-01-12 09:00:00,0.4016069644165432,11.4634476020665,65.01192742032086,0,9,6,1,1
HH_001,2025-01-12 10:00:00,0.4241414466050119,10.94055885355511,67.3055339785894,0,10,6,1,1
HH_001,2025-01-12 11:00:00,0.3124133358430788,13.934404166268132,67.58539829318906,0,11,6,1,1
HH_001,2025-01-12 12:00:00,0.2808582531575137,14.175512988624996,65.73573706835028,0,12,6,1,1
HH_001,2025-01-12 13:00:00,0.3628628536823997,13.376199819545118,69.19796885191595,0,13,6,1,1
HH_001,2025-01-12 14:00:00,0.2726442838538058,14.517524957612064,67.31565740714964,0,14,6,1,1
HH_001,2025-01-12 15:00:00,0.2987400866261754,13.69855473999067,65.13470272852672,0,15,6,1,1
HH_001,2025-01-12 16:00:00,0.340329038450401,14.047199463141665,66.2867344392642,0,16,6,1,1
HH_001,2025-01-12 17:00:00,0.9772249148389528,14.234444966654795,67.28647318968706,0,17,6,1,1
HH_001,2025-01-12 18:00:00,1.0092321976107534,14.791847054345064,68.60348789743695,0,18,6,1,1
HH_001,2025-01-12 19:00:00,1.348174596726096,9.591374762296848,63.07428368145055,0,19,6,1,1
HH_001,2025-01-12 20:00:00,0.9856846196885384,13.612371892111437,68.88901019762844,0,20,6,1,1
HH_001,2025-01-12 21:00:00,1.3010139369557556,6.4494139504332,66.58260329684832,0,21,6,1,1
HH_001,2025-01-12 22:00:00,0.7351433345203497,8.185144187573663,76.02843192731495,0,22,6,1,1
HH_001,2025-01-12 23:00:00,0.6122384754554141,8.466870515107713,73.00515307462312,0,23,6,1,1
HH_001,2025-01-13 00:00:00,0.4799310064500324,7.322680700823305,73.39425183194719,0,0,0,1,0
HH_001,2025-01-13 01:00:00,0.588390839412532,5.567541929471348,77.14418870510798,0,1,0,1,0
HH_001,2025-01-13 02:00:00,0.5248342340234029,6.053111138822599,75.88432713517037,0,2,0,1,0
HH_001,2025-01-13 03:00:00,0.5619306867459681,5.762089807213989,71.06789316587066,0,3,0,1,0
HH_001,2025-01-13 04:00:00,0.4666036713763068,6.01714576380444,73.76155859340395,0,4,0,1,0
HH_001,2025-01-13 05:00:00,0.4226114530937967,8.811270535143858,72.20596437283702,0,5,0,1,0
HH_001,2025-01-13 06:00:00,0.8381706155284446,8.900817743306083,66.98375407700259,0,6,0,1,0
HH_001,2025-01-13 07:00:00,0.91035928554419,8.290653941057448,68.98885545960124,0,7,0,1,0
HH_001,2025-01-13 08:00:00,0.6555086495574903,11.714694327508388,69.26673177677135,0,8,0,1,0
HH_001,2025-01-13 09:00:00,0.3981619719171813,11.861519976083509,68.23016853185311,0,9,0,1,0
HH_001,2025-01-13 10:00:00,0.2512185648712898,13.584587692616951,62.970658471788816,0,10,0,1,0
HH_001,2025-01-13 11:00:00,0.2334133989825568,14.13816490199012,69.87823694226775,0,11,0,1,0
HH_001,2025-01-13 12:00:00,0.3233701383596593,12.58590361311316,65.35412162798112,0,12,0,1,0
HH_001,2025-01-13 13:00:00,0.2873881594262048,13.38872625921933,65.2935680066149,0,13,0,1,0
HH_001,2025-01-13 14:00:00,0.211581138946787,15.486234922043405,66.21927765784025,0,14,0,1,0
HH_001,2025-01-13 15:00:00,0.2181381028041971,15.14455321766498,62.816680014922206,0,15,0,1,0
HH_001,2025-01-13 16:00:00,0.2444959963384987,13.798043738550044,67.02949872405352,0,16,0,1,0
HH_001,2025-01-13 17:00:00,0.9564371804197076,13.369712714067877,65.32201625507078,0,17,0,1,0
HH_001,2025-01-13 18:00:00,0.9863229008623796,14.28179185804115,64.72759612087917,0,18,0,1,0
HH_001,2025-01-13 19:00:00,1.1241300123504312,10.513213611514852,70.29536380639483,0,19,0,1,0
HH_001,2025-01-13 20:00:00,1.1095417741525675,11.185940586113569,74.29237431922617,0,20,0,1,0
HH_001,2025-01-13 21:00:00,1.0456682710524123,9.026729355297588,73.23417227977035,0,21,0,1,0
HH_001,2025-01-13 22:00:00,0.5574094149955038,8.038772709517684,74.98628543824205,0,22,0,1,0
HH_001,2025-01-13 23:00:00,0.563861737191021,9.18503266759311,71.64957347282927,0,23,0,1,0
HH_001,2025-01-14 00:00:00,0.4284271655625418,8.094645078103648,69.20375166578026,0,0,1,1,0
HH_001,2025-01-14 01:00:00,0.4622813283138256,7.677183318604044,78.94654544760738,0,1,1,1,0
HH_001,2025-01-14 02:00:00,0.4157438663195218,8.278840380490852,80.8032335833346,0,2,1,1,0
HH_001,2025-01-14 03:00:00,0.4829205189663239,6.488424627052225,79.1045532026169,0,3,1,1,0
HH_001,2025-01-14 04:00:00,0.4600489648765883,7.87945001156405,72.98925303634638,0,4,1,1,0
HH_001,2025-01-14 05:00:00,0.5105435746316601,7.026794910122985,69.7698984486292,0,5,1,1,0
HH_001,2025-01-14 06:00:00,0.7813232847850518,8.806871698492023,69.04264082166162,0,6,1,1,0
HH_001,2025-01-14 07:00:00,0.7511007097596508,9.090131407797749,66.03082262877028,0,7,1,1,0
HH_001,2025-01-14 08:00:00,0.7201787961547076,10.466116117248436,69.51755305989019,0,8,1,1,0
HH_001,2025-01-14 09:00:00,0.3320328850404996,12.248633888324813,73.41439137287557,0,9,1,1,0
HH_001,2025-01-14 10:00:00,0.3459974514135095,11.09329114490915,67.01470101950359,0,10,1,1,0
HH_001,2025-01-14 11:00:00,0.2138667774097209,16.28763020803374,67.35254506646972,0,11,1,1,0
HH_001,2025-01-14 12:00:00,0.3683479947482357,12.27569771264756,69.80955786986763,0,12,1,1,0
HH_001,2025-01-14 13:00:00,0.3228269055390177,12.363042555734031,63.99095901343559,0,13,1,1,0
HH_001,2025-01-14 14:00:00,0.2316227453968037,16.05778848000946,71.14628328527911,0,14,1,1,0
HH_001,2025-01-14 15:00:00,0.2240390418198621,15.371819515860036,71.17952817142515,0,15,1,1,0
HH_001,2025-01-14 16:00:00,0.2139333033105968,14.720903510475347,65.28943296091356,0,16,1,1,0
HH_001,2025-01-14 17:00:00,0.7935059654412656,14.091567558401968,64.71297357336726,0,17,1,1,0
HH_001,2025-01-14 18:00:00,0.9446941558483384,12.302252010488989,69.53140305429125,0,18,1,1,0
HH_001,2025-01-14 19:00:00,1.045859803177276,10.010016792940696,67.55478267107164,0,19,1,1,0
HH_001,2025-01-14 20:00:00,1.0054536438646953,10.434329007049948,66.37002326391831,0,20,1,1,0
HH_001,2025-01-14 21:00:00,1.1619117904151464,8.269603422081108,74.92573629218137,0,21,1,1,0
HH_001,2025-01-14 22:00:00,0.4672312631197726,9.783301769885988,75.88903107695157,0,22,1,1,0
HH_001,2025-01-14 23:00:00,0.6340272771876585,7.271608972759963,73.70033627610643,0,23,1,1,0
HH_001,2025-01-15 00:00:00,0.5901848517633433,5.576470623382864,70.22891866012608,0,0,2,1,0
HH_001,2025-01-15 01:00:00,0.5024976187115991,5.933035966073624,70.80845619568068,0,1,2,1,0
HH_001,2025-01-15 02:00:00,0.4853898443635623,6.898215215122823,74.98227884840276,0,2,2,1,0
HH_001,2025-01-15 03:00:00,0.470875624162039,5.569527899347152,72.99742184581773,0,3,2,1,0
HH_001,2025-01-15 04:00:00,0.5657105822308856,5.581385825221985,72.99423412488579,0,4,2,1,0
HH_001,2025-01-15 05:00:00,0.4559504107903773,7.815921726201065,76.32059299802073,0,5,2,1,0
HH_001,2025-01-15 06:00:00,0.7742636097050124,8.64626789037247,74.46012893541298,0,6,2,1,0
HH_001,2025-01-15 07:00:00,0.8641328366000511,8.48312709024261,75.23735044113025,0,7,2,1,0
HH_001,2025-01-15 08:00:00,0.6918539339122636,9.572260575281902,66.88872131301353,0,8,2,1,0
HH_001,2025-01-15 09:00:00,0.387141902232189,11.662169120155925,67.58868486059306,0,9,2,1,0
HH_001,2025-01-15 10:00:00,0.3825142370734729,10.1066915214634,69.73753606952563,0,10,2,1,0
HH_001,2025-01-15 11:00:00,0.4289436077975185,10.996049496890745,67.81071345648856,0,11,2,1,0
HH_001,2025-01-15 12:00:00,0.3306466704898757,12.665253316968489,70.30081019274286,0,12,2,1,0
HH_001,2025-01-15 13:00:00,0.2442113517821229,13.822350611297887,66.48575713466998,0,13,2,1,0
HH_001,2025-01-15 14:00:00,0.2301870680122375,14.745179382106391,70.60491829546196,0,14,2,1,0
HH_001,2025-01-15 15:00:00,0.1955555676148788,16.355555664289987,66.8442004221272,0,15,2,1,0
HH_001,2025-01-15 16:00:00,0.2099456205716746,15.02940908365017,68.89017138774597,0,16,2,1,0
HH_001,2025-01-15 17:00:00,1.067355537555605,12.867337363510437,65.49593359309651,0,17,2,1,0
HH_001,2025-01-15 18:00:00,1.090781477855666,12.250293721855352,67.50345261879727,0,18,2,1,0
HH_001,2025-01-15 19:00:00,1.1448968792895229,9.810300167162758,71.35109277817162,0,19,2,1,0
HH_001,2025-01-15 20:00:00,1.17904623474863,10.251048329720804,74.69952549492446,0,20,2,1,0
HH_001,2025-01-15 21:00:00,0.9761934915944352,8.810553894919096,73.29063324756967,0,21,2,1,0
HH_001,2025-01-15 22:00:00,0.6035587610169922,8.762895874216522,72.01107566734144,0,22,2,1,0
HH_001,2025-01-15 23:00:00,0.6628200789469645,6.209544493634715,77.38670862142575,0,23,2,1,0
HH_001,2025-01-16 00:00:00,0.4612256767810538,7.55481264990032,67.4610387224875,0,0,3,1,0
HH_001,2025-01-16 01:00:00,0.3939294266323407,8.67529955802391,70.24979321482874,0,1,3,1,0
HH_001,2025-01-16 02:00:00,0.5333279853487873,6.076754270991031,76.724955424167,0,2,3,1,0
HH_001,2025-01-16 03:00:00,0.4727996609726225,6.978758771668456,74.55882178810873,0,3,3,1,0
HH_001,2025-01-16 04:00:00,0.5212720166649083,7.811008866105231,75.85351564469964,0,4,3,1,0
HH_001,2025-01-16 05:00:00,0.4807044150200393,6.809636661101373,73.46738787015308,0,5,3,1,0
HH_001,2025-01-16 06:00:00,0.8094655384452966,8.576033216391941,73.99288983697346,0,6,3,1,0
HH_001,2025-01-16 07:00:00,0.795084153652331,9.223506914438929,68.67917570667437,0,7,3,1,0
HH_001,2025-01-16 08:00:00,0.7807027688593654,10.386408641499564,71.59151101140091,0,8,3,1,0
HH_001,2025-01-16 09:00:00,0.4864941431844751,10.1156559983032,71.62096492129248,0,9,3,1,0
HH_001,2025-01-16 10:00:00,0.3584969927923747,12.276659755064731,71.14170456495553,0,10,3,1,0
HH_001,2025-01-16 11:00:00,0.2617909725045085,13.81531905529068,72.52660308741251,0,11,3,1,0
HH_001,2025-01-16 12:00:00,0.2111663422527067,15.880711520506631,66.45542614550368,0,12,3,1,0
HH_001,2025-01-16 13:00:00,0.1965646661090958,15.5425040379604,66.06534204751584,0,13,3,1,0
HH_001,2025-01-16 14:00:00,0.2307829095011803,17.469668179943653,60.510535360640304,0,14,3,1,0
HH_001,2025-01-16 15:00:00,0.3288423963535472,12.952576454500516,63.64937458355903,0,15,3,1,0
HH_001,2025-01-16 16:00:00,0.1982108942718652,15.01247706389509,65.14388459297669,0,16,3,1,0
HH_001,2025-01-16 17:00:00,0.903839522423554,13.343334627030035,69.63689886029547,0,17,3,1,0
HH_001,2025-01-16 18:00:00,0.8007794305442284,15.524598893502828,65.64704938089294,0,18,3,1,0
HH_001,2025-01-16 19:00:00,1.0525636314339033,10.062723246053675,71.02674139591622,0,19,3,1,0
HH_001,2025-01-16 20:00:00,1.0210426109039286,8.980311730405154,69.8751876022717,0,20,3,1,0
HH_001,2025-01-16 21:00:00,1.1939662799821729,8.3055293451002,70.59087982430965,0,21,3,1,0
HH_001,2025-01-16 22:00:00,0.7210696320169131,5.054050907211609,73.02673466056162,0,22,3,1,0
HH_001,2025-01-16 23:00:00,0.6830484846615008,6.622834836408988,72.10069618609873,0,23,3,1,0
HH_001,2025-01-17 00:00:00,0.4956584528670197,5.601062476076798,72.76787865211477,0,0,4,1,0
HH_001,2025-01-17 01:00:00,0.5274134725697596,6.565750458103139,69.42015470704465,0,1,4,1,0
HH_001,2025-01-17 02:00:00,0.5578247601922358,6.716497047210839,73.95420583624379,0,2,4,1,0
HH_001,2025-01-17 03:00:00,0.3978754169353143,9.154416037212656,73.0946079859688,0,3,4,1,0
HH_001,2025-01-17 04:00:00,0.4916248560784524,8.165397225686421,72.50704742834553,0,4,4,1,0
HH_001,2025-01-17 05:00:00,0.4895057555850102,6.510080475305306,74.542800195693,0,5,4,1,0
HH_001,2025-01-17 06:00:00,0.7620169964124652,6.856241076522563,74.27396431659899,0,6,4,1,0
HH_001,2025-01-17 07:00:00,0.7491792438810285,9.906465660394776,71.83698338864654,0,7,4,1,0
HH_001,2025-01-17 08:00:00,0.917328898288822,8.223513273014136,72.88431402957588,0,8,4,1,0
HH_001,2025-01-17 09:00:00,0.2478152471011334,13.986327412736712,70.38242281922645,0,9,4,1,0
HH_001,2025-01-17 10:00:00,0.2648857620451463,13.973023264627033,66.61289988881052,0,10,4,1,0
HH_001,2025-01-17 11:00:00,0.3600349541314055,12.328526730134232,65.1153870513889,0,11,4,1,0
HH_001,2025-01-17 12:00:00,0.4470419693927672,11.09826290504654,66.67961323036269,0,12,4,1,0
HH_001,2025-01-17 13:00:00,0.2201220162927889,16.09837494994949,66.98292582174562,0,13,4,1,0
HH_001,2025-01-17 14:00:00,0.2704281860240535,14.032053315666174,69.29160137932196,0,14,4,1,0
HH_001,2025-01-17 15:00:00,0.2182213317526273,15.924290856661566,68.83514362686022,0,15,4,1,0
HH_001,2025-01-17 16:00:00,0.4302116033850972,11.276323210491304,64.11672750054063,0,16,4,1,0
HH_001,2025-01-17 17:00:00,0.9141773476979675,12.133227673860633,66.19793706815025,0,17,4,1,0
HH_001,2025-01-17 18:00:00,0.8879932416272501,12.211728633122377,69.51112187298077,0,18,4,1,0
HH_001,2025-01-17 19:00:00,1.000709236303728,11.309610154602298,71.85973037591226,0,19,4,1,0
HH_001,2025-01-17 20:00:00,1.2069552796372478,9.528764876326234,72.71497686434184,0,20,4,1,0
HH_001,2025-01-17 21:00:00,1.115670983495432,10.102861801656266,70.94876637622552,0,21,4,1,0
HH_001,2025-01-17 22:00:00,0.7485397341667416,6.60243243947121,68.53600050094191,0,22,4,1,0
HH_001,2025-01-17 23:00:00,0.616715800863983,7.161866731266971,70.2953718791861,0,23,4,1,0
HH_001,2025-01-18 00:00:00,0.4920193280956911,6.887076312630271,74.88945524102347,0,0,5,1,1
HH_001,2025-01-18 01:00:00,0.4477225256878044,7.078689426132028,75.57775346436048,0,1,5,1,1
HH_001,2025-01-18 02:00:00,0.5246261921235998,7.238156797333513,71.41859463959676,0,2,5,1,1
HH_001,2025-01-18 03:00:00,0.7012427523870055,4.620068037287101,74.68478555875527,0,3,5,1,1
HH_001,2025-01-18 04:00:00,0.6756984979682739,4.40546160895899,75.96522776898058,0,4,5,1,1
HH_001,2025-01-18 05:00:00,0.3938180796752103,9.25882258830175,69.85506533707391,0,5,5,1,1
HH_001,2025-01-18 06:00:00,0.8634674464635917,8.669205498169566,75.62962436531316,0,6,5,1,1
HH_001,2025-01-18 07:00:00,1.0172118095978293,8.012728494955265,70.02437073071255,0,7,5,1,1
HH_001,2025-01-18 08:00:00,0.6864995830638657,12.49746244348396,73.68747209762986,0,8,5,1,1
HH_001,2025-01-18 09:00:00,0.4480464257662249,11.379522612049549,67.0719440060801,0,9,5,1,1
HH_001,2025-01-18 10:00:00,0.3049325067219444,13.939680256295915,64.43475631124737,0,10,5,1,1
HH_001,2025-01-18 11:00:00,0.2910120917103343,13.100439327061531,65.14610924067934,0,11,5,1,1
HH_001,2025-01-18 12:00:00,0.2481919296944086,16.725957982660912,65.47226645250265,0,12,5,1,1
HH_001,2025-01-18 13:00:00,0.2519011862250816,16.667449049021258,64.11274907339795,0,13,5,1,1
HH_001,2025-01-18 14:00:00,0.2948633815438968,13.797288257481569,64.46662849518057,0,14,5,1,1
HH_001,2025-01-18 15:00:00,0.2821741065772353,15.491794211787983,66.28008424274095,0,15,5,1,1
HH_001,2025-01-18 16:00:00,0.2694848316105738,14.602900019715657,65.2441727123454,0,16,5,1,1
HH_001,2025-01-18 17:00:00,1.0646943714562225,15.05210894124489,66.32218302834848,0,17,5,1,1
HH_001,2025-01-18 18:00:00,1.23748481172513,10.72334928933002,62.38695356229212,0,18,5,1,1
HH_001,2025-01-18 19:00:00,1.0766887923463049,12.235087850607922,69.84739539143922,0,19,5,1,1
HH_001,2025-01-18 20:00:00,1.2808424081089227,11.75837121047456,69.64702286682491,0,20,5,1,1
HH_001,2025-01-18 21:00:00,1.3751234580011833,6.497349070155424,75.98784311784064,0,21,5,1,1
HH_001,2025-01-18 22:00:00,0.6890945653599643,6.395846711201517,69.49593725813804,0,22,5,1,1
HH_001,2025-01-18 23:00:00,0.9347024486293116,4.283459088813839,67.88385932409679,0,23,5,1,1
HH_001,2025-01-19 00:00:00,0.5494631586663893,6.272306633557103,75.94086816977459,0,0,6,1,1
HH_001,2025-01-19 01:00:00,0.387561392477859,7.353128578899366,75.60576577094568,0,1,6,1,1
HH_001,2025-01-19 02:00:00,0.469701793181149,8.394054078505738,71.7044416882257,0,2,6,1,1
HH_001,2025-01-19 03:00:00,0.5370190591564526,6.387957365835085,69.9769378509944,0,3,6,1,1
HH_001,2025-01-19 04:00:00,0.3772101540716615,9.11934020358088,78.69885288003732,0,4,6,1,1
HH_001,2025-01-19 05:00:00,0.5911739302587282,5.241939188293168,77.5661844713349,0,5,6,1,1
HH_001,2025-01-19 06:00:00,1.07432834423907,5.585444841328963,64.86737047370076,0,6,6,1,1
HH_001,2025-01-19 07:00:00,0.838750246312026,9.021920771606684,69.79740307854175,0,7,6,1,1
HH_001,2025-01-19 08:00:00,0.8052838315386299,10.716616673770655,74.92231691417085,0,8,6,1,1
HH_001,2025-01-19 09:00:00,0.4291223069248525,11.126752558630638,67.25922165999344,0,9,6,1,1
HH_001,2025-01-19 10:00:00,0.5514450780957662,9.03935535030188,66.05790404773919,0,10,6,1,1
HH_001,2025-01-19 11:00:00,0.3913738278457969,12.835265565838702,65.68735021723562,0,11,6,1,1
HH_001,2025-01-19 12:00:00,0.407329895199852,11.64791586474217,62.41012789034936,0,12,6,1,1
HH_001,2025-01-19 13:00:00,0.2579622753752376,15.008730628763026,60.178969550947485,0,13,6,1,1
HH_001,2025-01-19 14:00:00,0.2794686410148502,14.690415869506968,68.28738268202339,0,14,6,1,1
HH_001,2025-01-19 15:00:00,0.4170707266580351,12.594402126026935,59.764486064888594,0,15,6,1,1
HH_001,2025-01-19 16:00:00,0.365652904171413,12.83381973949441,66.51463316798011,0,16,6,1,1
HH_001,2025-01-19 17:00:00,1.1826436333290389,11.380125342274455,69.19536667839667,0,17,6,1,1
HH_001,2025-01-19 18:00:00,1.0633306838605288,12.046499854451936,63.17606185311566,0,18,6,1,1
HH_001,2025-01-19 19:00:00,1.1468359046273342,12.608508161523638,65.91460412554183,0,19,6,1,1
HH_001,2025-01-19 20:00:00,1.4371856623405497,8.661929430858379,73.56927831499391,0,20,6,1,1
HH_001,2025-01-19 21:00:00,1.2409110520585478,9.86131209322838,72.77074732699238,0,21,6,1,1
HH_001,2025-01-19 22:00:00,1.6015910863894751,7.345132072803036,70.47788362918249,0,22,6,1,1
HH_001,2025-01-19 23:00:00,0.7185363813161345,6.122782127221991,76.93060030959808,0,23,6,1,1
HH_001,2025-01-20 00:00:00,0.5045761944485352,6.488576942607002,77.71991705968992,0,0,0,1,0
HH_001,2025-01-20 01:00:00,0.581353592138096,4.696657308891261,75.38698999639635,0,1,0,1,0
HH_001,2025-01-20 02:00:00,0.5388533320063176,5.282750139655821,72.0429072675407,0,2,0,1,0
HH_001,2025-01-20 03:00:00,0.7077701469755252,4.452703953637049,73.33948580693384,0,3,0,1,0
HH_001,2025-01-20 04:00:00,0.4227758211743614,9.596210181913424,74.95947012119318,0,4,0,1,0
HH_001,2025-01-20 05:00:00,0.4597279211774012,7.337692300887998,72.77171601341465,0,5,0,1,0
HH_001,2025-01-20 06:00:00,0.9871622463375422,7.063635835687716,75.16025948586626,0,6,0,1,0
HH_001,2025-01-20 07:00:00,0.8725765623052697,9.398917783367844,66.59639712732579,0,7,0,1,0
HH_001,2025-01-20 08:00:00,0.6830197598138127,9.94473202314035,65.46059736396298,0,8,0,1,0
HH_001,2025-01-20 09:00:00,0.4781057653889575,10.817045878786844,69.24366986911689,0,9,0,1,0
HH_001,2025-01-20 10:00:00,0.3023247995887786,13.034474147741731,66.06875470974097,0,10,0,1,0
HH_001,2025-01-20 11:00:00,0.250183693748232,14.077912787493744,64.66812955737305,0,11,0,1,0
HH_001,2025-01-20 12:00:00,0.2914425662458438,12.78157399139856,60.4822958554732,0,12,0,1,0
HH_001,2025-01-20 13:00:00,0.349108521183391,13.113200041865849,65.36558151936872,0,13,0,1,0
HH_001,2025-01-20 14:00:00,0.2765691235979461,13.700646551949127,64.9851226271594,0,14,0,1,0
HH_001,2025-01-20 15:00:00,0.4931693044956202,10.524045655729491,67.26738093082939,0,15,0,1,0
HH_001,2025-01-20 16:00:00,0.433710885903906,11.30453911951652,65.9931844123593,0,16,0,1,0
HH_001,2025-01-20 17:00:00,0.8177619110793585,14.991962623589572,66.15146316674479,0,17,0,1,0
HH_001,2025-01-20 18:00:00,0.868209351940577,14.58067566792852,71.07438986153271,0,18,0,1,0
HH_001,2025-01-20 19:00:00,0.9328094419190684,10.774946218752111,64.76365462432393,0,19,0,1,0
HH_001,2025-01-20 20:00:00,0.9974095318975598,10.978059542260244,71.55255560770442,0,20,0,1,0
HH_001,2025-01-20 21:00:00,1.1520726184899257,9.544823149081816,66.17227787326776,0,21,0,1,0
HH_001,2025-01-20 22:00:00,0.3748612098576547,12.731545310359452,69.82830231115928,0,22,0,1,0
HH_001,2025-01-20 23:00:00,0.4657300292917025,8.964159340082272,69.69952910298717,0,23,0,1,0
HH_001,2025-01-21 00:00:00,0.4465605428445546,6.432881357706547,76.45831986448835,0,0,1,1,0
HH_001,2025-01-21 01:00:00,0.5764404747326995,4.791845394008541,74.39578358536862,0,1,1,1,0
HH_001,2025-01-21 02:00:00,0.6710960500641184,3.6791898796790936,74.71506058618834,0,2,1,1,0
HH_001,2025-01-21 03:00:00,0.5679223900141742,6.530351508710014,71.27181532296646,0,3,1,1,0
HH_001,2025-01-21 04:00:00,0.5680952190673266,5.490231627001244,73.21341177033392,0,4,1,1,0
